date,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,wind_speed_80m,wind_direction_80m,wind_gusts_10m,location,hour,day_of_week,month,wind_speed_80m_lag_1,wind_speed_80m_lag_2,wind_speed_80m_lag_3,wind_speed_80m_lag_24,wind_speed_80m_roll_3,wind_speed_80m_roll_6,wind_speed_80m_cubed,temp_wind_interaction,theoretical_energy,target_energy_next_hour
2026-04-04 02:00:00+00:00,6.1545,87.0,0.0,997.7568,100.0,40.872288,275.55984,52.199997,Aalborg,2,5,4,40.23312,35.426632,40.537983,29.568253,38.84401333333333,41.30182383333334,68278.95247463004,251.54849649599996,0.0,0.0
2026-04-04 03:00:00+00:00,5.8545003,86.0,0.0,998.55444,57.0,43.582306,262.40546,52.199997,Aalborg,3,5,4,40.872288,40.23312,35.426632,30.070238,41.56257133333333,40.81717483333333,82780.99018629521,255.15262355169182,0.0,0.0
2026-04-04 04:00:00+00:00,5.7545004,91.0,0.0,999.4526,97.0,45.721416,269.54886,44.28,Aalborg,4,5,4,43.582306,40.872288,40.23312,29.522196,43.39200333333333,41.06229083333333,95578.23719557951,263.1039066605664,0.0,0.0
2026-04-04 05:00:00+00:00,5.3545003,86.0,0.3,1000.3495,82.0,47.165497,269.12534,61.199997,Aalborg,5,5,4,45.721416,43.582306,40.872288,26.486313,45.48973966666667,42.1668765,104923.61503707815,252.5476678361491,0.0,0.0
2026-04-04 06:00:00+00:00,5.2045,88.0,0.2,1001.74695,85.0,46.50832,266.89404,57.6,Aalborg,6,5,4,47.165497,45.721416,43.582306,22.539564,46.465077666666666,44.0138245,100598.60441710071,242.05255144,0.0,0.0
2026-04-04 07:00:00+00:00,5.7045,82.0,0.0,1003.0474,67.0,41.947342,275.41693,58.32,Aalborg,7,5,4,46.50832,47.165497,45.721416,20.61766,45.207052999999995,44.29952816666667,73809.68309897193,239.28861243900002,0.0,0.0
2026-04-04 08:00:00+00:00,6.5045004,78.0,0.0,1004.1501,39.0,47.867813,276.91113,59.399998,Aalborg,8,5,4,41.947342,46.50832,47.165497,17.114204,45.441158333333334,45.465449,109680.8373162708,311.3562088056252,0.0,0.0
2026-04-04 09:00:00+00:00,7.3545003,76.0,0.0,1005.053,69.0,54.593143,275.29697,61.199997,Aalborg,9,5,4,47.867813,41.947342,46.50832,18.391735,48.136099333333334,47.3005885,162710.01825893953,401.50528657144287,0.0,0.0
2026-04-04 10:00:00+00:00,8.1045,71.0,0.0,1006.15497,50.0,53.975994,279.21094,62.279995,Aalborg,10,5,4,54.593143,47.867813,41.947342,23.576563,52.145649999999996,48.6763515,157254.08885682747,437.448443373,0.0,0.0
2026-04-04 11:00:00+00:00,8.3545,70.0,0.0,1006.9551,56.0,53.563835,278.89246,61.920002,Aalborg,11,5,4,53.975994,54.593143,47.867813,18.94024,54.044323999999996,49.74274116666666,153679.1644689813,447.49905950749996,0.0,0.0
2026-04-04 12:00:00+00:00,8.9045,69.0,0.0,1007.6567,81.0,51.075615,279.32947,59.76,Aalborg,12,5,4,53.563835,53.975994,54.593143,14.386494,52.871814666666666,50.50395700000001,133241.8990744569,454.8028137675,0.0,0.0
2026-04-04 13:00:00+00:00,9.0045,69.0,0.0,1008.4563,59.0,48.418327,278.55173,58.679996,Aalborg,13,5,4,51.075615,53.563835,53.975994,18.668005,51.019259,51.582454500000004,113508.74906713613,435.9828254715,0.0,0.0
2026-04-04 14:00:00+00:00,9.1545,69.0,0.0,1009.05615,39.0,45.464165,278.19418,56.519997,Aalborg,14,5,4,48.418327,51.075615,53.563835,17.283749,48.319368999999995,51.1818465,93973.9880138288,416.20169849250004,0.0,0.0
2026-04-04 15:00:00+00:00,8.554501,71.0,0.0,1009.35284,49.0,43.583797,271.89334,52.199997,Aalborg,15,5,4,45.464165,48.418327,51.075615,21.046917,45.82209633333333,49.3469555,82789.48657097304,372.837635020297,0.0,0.0
2026-04-04 16:00:00+00:00,8.054501,71.0,0.0,1009.4502,31.0,39.40479,264.75827,48.239998,Aalborg,16,5,4,43.583797,45.464165,48.418327,26.649727,42.81758399999999,46.918421499999994,61185.29412530251,317.38592045979,0.0,0.0
2026-04-04 17:00:00+00:00,7.4545,72.0,0.0,1009.64703,42.0,33.145424,261.2539,43.56,Aalborg,17,5,4,39.40479,43.583797,45.464165,30.703587,38.71133699999999,43.515353000000005,36414.196949284895,247.082563208,0.0,0.0
2026-04-04 18:00:00+00:00,6.6045003,76.0,0.0,1010.2421,19.0,28.357857,249.95467,36.0,Aalborg,18,5,4,33.145424,39.40479,43.583797,35.452232,33.63602366666667,39.72906,22804.482668877317,187.28947506385708,0.0,1.0
2026-04-04 19:00:00+00:00,5.9045,81.0,0.0,1010.1388,83.0,22.608458,232.76509,28.8,Aalborg,19,5,4,28.357857,33.145424,39.40479,42.17535,28.037246333333332,35.42741516666667,11556.140875105464,133.491640261,1.0,1.0
2026-04-04 20:00:00+00:00,5.0045004,86.0,0.0,1009.83514,100.0,21.758419,218.95592,20.880001,Aalborg,20,5,4,22.608458,28.357857,33.145424,47.867813,24.241578,31.4764575,10301.06214005059,108.89001658886761,1.0,1.0
2026-04-04 21:00:00+00:00,4.8045,90.0,0.0,1009.3346,74.0,23.068108,202.9638,19.8,Aalborg,21,5,4,21.758419,22.608458,28.357857,46.4902,22.478328333333334,28.057176,12275.407782209371,110.830724886,1.0,1.0
2026-04-04 22:00:00+00:00,4.8545003,89.0,0.0,1008.1365,100.0,20.478907,169.8754,22.319998,Aalborg,22,5,4,23.068108,21.758419,22.608458,44.25072,21.768478,24.902862166666665,8588.559353116329,99.4148601751721,1.0,1.0
2026-04-04 23:00:00+00:00,5.0045004,88.0,0.0,1006.33984,100.0,24.967499,155.28258,24.84,Aalborg,23,5,4,20.478907,23.068108,21.758419,40.537983,22.83817133333333,23.539874666666666,15564.139814293781,124.9498587324996,1.0,0.0
2026-04-05 00:00:00+00:00,5.2545004,87.0,0.1,1003.6444,100.0,34.847553,146.80243,37.44,Aalborg,0,6,4,24.967499,20.478907,23.068108,35.426632,26.764653,24.62149066666667,42317.19394133827,183.1064811775212,0.0,0.0
2026-04-05 01:00:00+00:00,5.0045004,92.0,1.1,1001.5463,100.0,42.206066,151.46765,43.56,Aalborg,1,6,4,34.847553,24.967499,20.478907,40.23312,34.00703933333333,27.887758666666667,75183.86038496188,211.2202741794264,0.0,0.0
2026-04-05 02:00:00+00:00,5.7545004,93.0,0.5,999.25287,100.0,38.72302,159.88028,45.0,Aalborg,2,6,4,42.206066,34.847553,24.967499,40.872288,38.592212999999994,30.715192166666668,58064.0950073572,222.83163407920802,0.0,0.0
2026-04-05 03:00:00+00:00,6.4045,92.0,0.9,997.3585,100.0,42.724884,163.85559,47.16,Aalborg,3,6,4,38.72302,42.206066,34.847553,43.582306,41.21799,33.9913215,77990.67458173224,273.631519578,0.0,0.0
2026-04-05 04:00:00+00:00,7.6545,93.0,0.2,995.1674,100.0,41.58896,174.53625,51.48,Aalborg,4,6,4,42.724884,38.72302,42.206066,45.721416,41.012288,37.50966366666667,71933.9950622781,318.34269431999996,0.0,0.0
2026-04-05 05:00:00+00:00,9.1045,93.0,0.5,992.9772,100.0,42.01525,192.36905,53.28,Aalborg,5,6,4,41.58896,42.724884,38.72302,47.165497,42.109698,40.350955500000005,74168.73230642159,382.527843625,0.0,0.0
2026-04-05 06:00:00+00:00,9.554501,86.0,0.7,991.781,100.0,53.712433,217.10039,68.76,Aalborg,6,6,4,42.01525,41.58896,42.724884,46.50832,45.77221433333333,43.49510216666667,154961.73665798755,513.1954948109329,0.0,0.0
2026-04-05 07:00:00+00:00,9.6045,82.0,1.2,990.9823,100.0,66.54063,215.75398,77.03999,Aalborg,7,6,4,53.712433,42.01525,41.58896,41.947342,54.08943766666666,47.55086283333333,294618.98245355336,639.0894808349999,0.0,0.0
2026-04-05 08:00:00+00:00,8.7045,81.0,0.2,991.5772,86.0,80.39857,231.17992,87.479996,Aalborg,8,6,4,66.54063,53.712433,42.01525,47.867813,66.88387766666666,54.496787833333336,519690.7332468271,699.829352565,0.0,0.0
2026-04-05 09:00:00+00:00,7.7545004,78.0,0.0,991.6728,100.0,74.88087,233.40547,93.96,Aalborg,9,6,4,80.39857,66.54063,53.712433,54.593143,73.94002333333334,59.85611883333333,419867.8727496147,580.6637363673481,0.0,0.0
2026-04-05 10:00:00+00:00,8.2045,72.0,0.0,992.6736,100.0,89.46054,238.99677,97.92,Aalborg,10,6,4,74.88087,80.39857,66.54063,53.975994,81.57999333333333,67.8347155,715969.5396226516,733.9790004299999,0.0,0.0
2026-04-05 11:00:00+00:00,8.2045,69.0,0.0,993.27277,100.0,88.396675,242.60019,103.32,Aalborg,11,6,4,89.46054,74.88087,80.39857,53.563835,84.24602833333334,75.564953,690729.156695915,725.2505200375,0.0,0.0
2026-04-05 12:00:00+00:00,8.2045,71.0,0.0,993.9718,100.0,92.43241,244.63263,106.2,Aalborg,12,6,4,88.396675,89.46054,74.88087,51.075615,90.09654166666667,82.0182825,789719.4416119691,758.361707845,0.0,0.0
2026-04-05 13:00:00+00:00,8.4545,70.0,0.0,995.27106,100.0,103.55304,255.91542,109.439995,Aalborg,13,6,4,92.43241,88.396675,89.46054,48.418327,94.79404166666667,88.18701750000001,1110423.281880731,875.4891766799999,0.0,0.0
2026-04-05 14:00:00+00:00,8.4045,70.0,0.0,996.6692,93.0,99.433014,259.9921,109.799995,Aalborg,14,6,4,103.55304,92.43241,88.396675,45.464165,98.47282133333333,91.35942483333334,983086.679666498,835.6847661630001,0.0,0.0
2026-04-05 15:00:00+00:00,8.1545,74.0,0.0,997.66656,100.0,89.24079,258.59946,104.399994,Aalborg,15,6,4,99.433014,103.55304,92.43241,43.583797,97.40894800000001,93.75274483333334,710706.3873439967,727.7140220550001,0.0,0.0
2026-04-05 16:00:00+00:00,7.6545,73.0,0.0,998.3631,100.0,87.905624,259.3804,101.52,Aalborg,16,6,4,89.24079,99.433014,103.55304,39.40479,92.19314266666667,93.49359216666666,679281.8073303644,672.873598908,0.0,0.0
2026-04-05 17:00:00+00:00,7.3545003,73.0,0.0,999.2607,100.0,80.31228,260.4533,101.52,Aalborg,17,6,4,87.905624,89.24079,99.433014,33.145424,85.81956466666668,92.146193,518019.2109647864,590.656687353684,0.0,0.0
2026-04-05 18:00:00+00:00,6.3545003,79.0,0.5,1000.554,100.0,76.72984,264.0755,96.84,Aalborg,18,6,4,80.31228,87.905624,89.24079,28.357857,81.649248,89.52909800000002,451744.5042263008,487.57979129895193,0.0,0.0
2026-04-05 19:00:00+00:00,5.5045004,80.0,0.6,1001.6483,83.0,70.92365,269.41833,95.03999,Aalborg,19,6,4,76.72984,80.31228,87.905624,22.608458,75.98859,84.09086633333334,356757.60015062365,390.39925979446,0.0,0.0
2026-04-05 20:00:00+00:00,6.0045004,83.0,0.0,1002.6496,97.0,66.81856,274.63538,79.2,Aalborg,20,6,4,70.92365,76.72984,80.31228,21.758419,71.49068333333334,78.655124,298326.15856210294,401.21207024742404,0.0,0.0
2026-04-05 21:00:00+00:00,5.9045,82.0,0.0,1004.04706,93.0,62.383953,273.30814,81.36,Aalborg,21,6,4,66.81856,70.92365,76.72984,23.068108,66.708721,74.1789845,242783.2227008701,368.34605048849994,0.0,0.0
2026-04-05 22:00:00+00:00,5.4545,82.0,0.0,1005.0435,70.0,59.417454,271.38867,75.24,Aalborg,22,6,4,62.383953,66.81856,70.92365,20.478907,62.87332233333334,69.43095616666666,209769.3902788623,324.09250284300003,0.0,0.0
2026-04-05 23:00:00+00:00,5.3545003,76.0,0.0,1005.8421,79.0,55.46921,271.85956,68.4,Aalborg,23,6,4,59.417454,62.383953,66.81856,24.967499,59.09020566666666,65.2904445,170669.51012432296,297.009901585763,0.0,0.0
2026-04-06 00:00:00+00:00,5.1045003,76.0,0.0,1006.9394,61.0,53.28,270.0,71.64,Aalborg,0,0,4,55.46921,59.417454,62.383953,34.847553,56.055554666666666,61.38213783333333,151249.047552,271.967775984,0.0,0.0
2026-04-06 01:00:00+00:00,4.8045,75.0,0.0,1007.53705,44.0,51.660942,274.79672,65.159996,Aalborg,1,0,4,53.28,55.46921,59.417454,42.206066,53.47005066666666,58.1716865,137875.4563368501,248.204995839,0.0,0.0
2026-04-06 02:00:00+00:00,5.0045004,80.0,0.0,1008.23724,82.0,55.49374,281.60147,61.56,Aalborg,2,0,4,51.660942,53.28,55.46921,38.72302,53.478227333333336,56.28421649999999,170896.0344294901,277.71844402749605,0.0,0.0
2026-04-06 03:00:00+00:00,4.9045,84.0,0.0,1008.73596,54.0,56.3857,275.12808,63.0,Aalborg,3,0,4,55.49374,51.660942,53.28,42.724884,54.51346066666667,55.28450766666666,179269.7154127838,276.54366565,0.0,0.0
2026-04-06 04:00:00+00:00,4.4545,88.0,0.0,1009.1332,82.0,56.519997,270.0,63.0,Aalborg,4,0,4,56.3857,55.49374,51.660942,41.58896,56.13314566666667,54.80159816666667,180553.69905740788,251.7683266365,0.0,0.0
2026-04-06 05:00:00+00:00,4.4045,83.0,0.0,1009.7321,50.0,58.40993,273.17978,68.76,Aalborg,5,0,4,56.519997,56.3857,55.49374,42.01525,57.105209,55.29171816666666,199278.32185895764,257.266536685,0.0,0.0
2026-04-06 06:00:00+00:00,4.9045,82.0,0.0,1010.23395,59.0,55.23977,277.86597,69.12,Aalborg,6,0,4,58.40993,56.519997,56.3857,53.712433,56.72323233333333,55.6183465,168560.41232702258,270.92345196499997,0.0,0.0
2026-04-06 07:00:00+00:00,5.9545,80.0,0.0,1011.03796,38.0,65.39824,284.34225,65.159996,Aalborg,7,0,4,55.23977,58.40993,56.519997,66.54063,59.68264666666667,57.90789616666666,279703.68120294367,389.41382008000005,0.0,0.0
2026-04-06 08:00:00+00:00,7.1545,79.0,0.0,1011.743,49.0,62.145634,280.0079,64.439995,Aalborg,8,0,4,65.39824,55.23977,58.40993,80.39857,60.92788133333334,59.01654516666667,240011.3992995135,444.620938453,0.0,0.0
2026-04-06 09:00:00+00:00,7.9545,76.0,0.0,1012.14624,52.0,66.380714,282.5288,76.67999,Aalborg,9,0,4,62.145634,65.39824,55.23977,74.88087,64.64152933333334,60.68238083333333,292499.9244775459,528.025389513,0.0,0.0
2026-04-06 10:00:00+00:00,8.7545,69.0,0.0,1013.14874,47.0,68.20741,287.19174,77.4,Aalborg,10,0,4,66.380714,62.145634,65.39824,89.46054,65.57791933333333,62.630283,317317.97629980405,597.121770845,0.0,0.0
2026-04-06 11:00:00+00:00,9.1545,68.0,0.0,1013.9496,26.0,65.80421,287.8403,78.12,Aalborg,11,0,4,68.20741,66.380714,62.145634,88.396675,66.79744466666666,63.862663,284944.9988520119,602.404640445,0.0,0.0
2026-04-06 12:00:00+00:00,9.5045,69.0,0.0,1014.85,27.0,61.706146,289.06927,76.67999,Aalborg,12,0,4,65.80421,68.20741,66.380714,92.43241,65.23925533333333,64.94039233333334,234955.3114298929,586.4860646569999,0.0,0.0
2026-04-06 13:00:00+00:00,9.6545,66.0,0.0,1015.8493,14.0,60.43284,291.6747,76.32,Aalborg,13,0,4,61.706146,65.80421,68.20741,103.55304,62.647732,64.11282566666667,220708.47617658353,583.44885378,0.0,0.0
2026-04-06 14:00:00+00:00,9.7045,64.0,0.0,1016.7484,2.0,57.434387,292.86853,72.36,Aalborg,14,0,4,60.43284,61.706146,65.80421,99.433014,59.857791,63.32761783333333,189459.3183976269,557.3720086415,0.0,0.0
2026-04-06 15:00:00+00:00,9.5045,62.0,0.0,1017.24677,0.0,55.55676,288.90466,69.12,Aalborg,15,0,4,57.434387,60.43284,61.706146,89.24079,57.80799566666667,61.52362549999999,171478.91656551394,528.03922542,0.0,0.0
2026-04-06 16:00:00+00:00,9.054501,60.0,0.0,1017.6441,1.0,52.48227,288.8079,65.520004,Aalborg,16,0,4,55.55676,57.434387,60.43284,87.905624,55.15780566666667,58.90276883333333,144556.56956750827,475.20076619727,0.0,0.0
2026-04-06 17:00:00+00:00,8.3545,68.0,0.0,1018.5396,10.0,47.934105,287.48245,62.279995,Aalborg,17,0,4,52.48227,55.55676,57.434387,80.31228,51.99104499999999,55.924417999999996,110137.15874362158,400.4654802225,0.0,0.0
2026-04-06 18:00:00+00:00,7.4545,74.0,0.0,1018.8347,26.0,43.34974,281.49652,58.679996,Aalborg,18,0,4,47.934105,52.48227,55.55676,76.72984,47.922038333333326,52.865016999999995,81462.82959024135,323.15063683,0.0,0.0
2026-04-06 19:00:00+00:00,6.6545,77.0,0.0,1019.4302,1.0,40.165417,284.5345,52.56,Aalborg,19,0,4,43.34974,47.934105,52.48227,70.92365,43.81642066666666,49.48711316666666,64797.28966033629,267.28076742649995,0.0,0.0
2026-04-06 20:00:00+00:00,6.2545004,81.0,0.0,1019.92755,1.0,37.11319,288.08353,46.8,Aalborg,20,0,4,40.165417,43.34974,47.934105,66.81856,40.209449,46.100246999999996,51119.294909534685,232.12446170027604,0.0,0.0
2026-04-06 21:00:00+00:00,5.8545003,80.0,0.0,1020.3251,0.0,33.895485,292.47946,45.36,Aalborg,21,0,4,37.11319,40.165417,43.34974,62.383953,37.05803066666667,42.4900345,38942.65502363534,198.4411271011455,0.0,0.0
2026-04-06 22:00:00+00:00,5.5045004,82.0,0.0,1020.62274,0.0,32.056175,302.61923,40.32,Aalborg,22,0,4,33.895485,37.11319,40.165417,59.417454,34.35495,39.08568533333334,32940.87271780756,176.45322810997004,0.0,0.0
2026-04-06 23:00:00+00:00,5.3045,79.0,0.0,1020.92145,0.0,27.288855,306.41647,31.68,Aalborg,23,0,4,32.056175,33.895485,37.11319,55.46921,31.08017166666667,35.64481033333333,20321.50840034862,144.7537313475,0.0,0.0
2026-04-07 00:00:00+00:00,5.0045004,79.0,0.0,1021.6192,0.0,26.044699,319.48468,27.0,Aalborg,0,1,4,27.288855,32.056175,33.895485,53.28,28.463243000000002,32.760636833333336,17666.80550535551,130.34070656337963,0.0,0.0
2026-04-07 01:00:00+00:00,4.6045003,81.0,0.0,1022.11633,2.0,25.277023,324.27252,23.039999,Aalborg,1,1,4,26.044699,27.288855,32.056175,51.660942,26.203525666666668,30.279237833333337,16150.195014917415,116.38805998660689,0.0,1.0
2026-04-07 02:00:00+00:00,4.2545004,83.0,0.0,1022.8136,9.0,23.090569,329.03632,21.599998,Aalborg,2,1,4,25.277023,26.044699,27.288855,55.49374,24.804097000000002,27.942134333333332,12311.299735233806,98.2388350467276,1.0,1.0
2026-04-07 03:00:00+00:00,4.0045004,87.0,0.0,1023.2119,0.0,21.252197,321.1886,18.72,Aalborg,3,1,4,23.090569,25.277023,26.044699,56.3857,23.206596333333334,25.834919666666668,9598.679681157177,85.10443138737881,1.0,1.0
2026-04-07 04:00:00+00:00,3.7045,89.0,0.0,1023.80945,0.0,19.881649,328.3246,14.759999,Aalborg,4,1,4,21.252197,23.090569,25.277023,56.519997,21.40813833333333,23.805832,7858.817559814431,73.6515687205,1.0,1.0
2026-04-07 05:00:00+00:00,3.2545,90.0,0.0,1024.3065,9.0,16.965895,342.7184,12.599999,Aalborg,5,1,4,19.881649,21.252197,23.090569,58.40993,19.36658033333333,22.08533866666667,4883.4902460330095,55.2155052775,1.0,1.0
2026-04-07 06:00:00+00:00,3.7545,84.0,0.0,1024.8083,13.0,15.542662,346.60748,12.959999,Aalborg,6,1,4,16.965895,19.881649,21.252197,55.23977,17.463402000000002,20.334999166666666,3754.7083462971586,58.354924479000005,1.0,0.6168038214400199
2026-04-07 07:00:00+00:00,4.9545,74.0,0.0,1025.4137,4.0,10.661107,11.689341,18.0,Aalborg,7,1,4,15.542662,16.965895,19.881649,65.39824,14.389888,17.899013166666666,1211.7329190188154,52.8204546315,0.6168038214400199,0.13301618554456276
2026-04-07 08:00:00+00:00,6.7545004,62.0,0.0,1026.0216,2.0,7.5942082,31.429514,19.44,Aalborg,8,1,4,10.661107,15.542662,16.965895,62.145634,11.2659924,15.316286366666665,437.9731615265114,51.295082324583284,0.13301618554456276,0.3414524632274166
2026-04-07 09:00:00+00:00,8.2545,50.0,0.0,1026.3286,3.0,9.290511,35.537766,23.039999,Aalborg,9,1,4,7.5942082,10.661107,15.542662,66.380714,9.181942066666666,13.322672033333333,801.8974004628758,76.6885230495,0.3414524632274166,0.25400936137545815
2026-04-07 10:00:00+00:00,9.6045,46.0,0.0,1026.7347,8.0,8.699793,24.443953,23.759998,Aalborg,10,1,4,9.290511,7.5942082,10.661107,68.20741,8.528170733333333,11.459029366666668,658.4559976283499,83.55716186849999,0.25400936137545815,0.5877417865227594
2026-04-07 11:00:00+00:00,10.6045,41.0,0.0,1027.0393,12.0,10.538843,7.853233,27.359999,Aalborg,11,1,4,8.699793,9.290511,7.5942082,65.80421,9.509715666666667,10.387854033333333,1170.5199073829326,111.7591605935,0.5877417865227594,0.8483814802666756
2026-04-07 12:00:00+00:00,11.4545,39.0,0.0,1027.2428,10.0,11.5199995,360.0,29.88,Aalborg,12,1,4,10.538843,8.699793,9.290511,61.706146,10.2528785,9.717410283333335,1528.8236089344089,131.95583427275,0.8483814802666756,1.0
2026-04-07 13:00:00+00:00,13.5045,36.0,0.0,1027.5521,28.0,13.849476,8.97255,29.88,Aalborg,13,1,4,11.5199995,10.538843,8.699793,60.43284,11.9694395,10.248805116666666,2656.4400914384887,187.030248642,1.0,1.0
2026-04-07 14:00:00+00:00,13.1045,36.0,0.0,1027.9497,19.0,13.138765,9.462261,29.519999,Aalborg,14,1,4,13.849476,11.5199995,10.538843,57.434387,12.836080166666667,11.172897916666665,2268.1075003044857,172.1769459425,1.0,1.0
2026-04-07 15:00:00+00:00,12.554501,37.0,0.0,1027.8472,5.0,12.429127,10.007925,28.08,Aalborg,15,1,4,13.138765,13.849476,11.5199995,55.55676,13.139122666666665,11.696000583333335,1920.0912870860247,156.041487350627,1.0,1.0
2026-04-07 16:00:00+00:00,11.804501,40.0,0.0,1028.0435,6.0,13.698934,3.0127327,25.199999,Aalborg,16,1,4,12.429127,13.138765,13.849476,52.48227,13.088941999999998,12.52919075,2570.75281408302,161.709080101934,1.0,1.0
2026-04-07 17:00:00+00:00,11.4545,43.0,0.0,1028.2415,23.0,16.203999,358.727,25.919998,Aalborg,17,1,4,13.698934,12.429127,13.138765,47.934105,14.110686666666666,13.473383416666666,4254.6772699552,185.60870654549998,1.0,1.0
2026-04-07 18:00:00+00:00,9.6045,46.0,0.0,1028.3326,39.0,15.119999,360.0,24.84,Aalborg,18,1,4,16.203999,13.698934,12.429127,43.34974,15.007643999999999,14.073383333333334,3456.6490421568456,145.2200303955,1.0,1.0
2026-04-07 19:00:00+00:00,7.8045,54.0,0.0,1029.0228,0.0,12.605142,1.6365454,15.84,Aalborg,19,1,4,15.119999,16.203999,13.698934,40.165417,14.643046666666669,13.865994333333333,2002.8260313341548,98.376830739,1.0,0.8788536100194896
2026-04-07 20:00:00+00:00,7.0045004,58.0,0.0,1029.5182,0.0,11.620809,16.189287,10.799999,Aalborg,20,1,4,12.605142,15.119999,16.203999,37.11319,13.115316666666667,13.613001666666667,1569.311255034537,81.3979612888236,0.8788536100194896,0.7469120841526325
2026-04-07 21:00:00+00:00,5.8045,65.0,0.0,1029.3126,0.0,11.165805,20.772345,7.92,Aalborg,21,1,4,11.620809,12.605142,15.119999,33.895485,11.797252,13.402448,1392.0989860294942,64.8119151225,0.7469120841526325,0.5001632334227232
2026-04-07 22:00:00+00:00,5.4045,69.0,0.0,1029.5105,39.0,10.144082,27.474344,6.4799995,Aalborg,22,1,4,11.165805,11.620809,12.605142,32.056175,10.976898666666665,12.809972666666667,1043.850379769681,54.82369116899999,0.5001632334227232,0.14511944174143857
2026-04-07 23:00:00+00:00,4.6545,74.0,0.0,1029.7063,22.0,7.729527,27.758451,6.4799995,Aalborg,23,1,4,10.144082,11.165805,11.620809,27.288855,9.679804666666666,11.397560666666669,461.8051328230697,35.9770834215,0.14511944174143857,0.180893996972147
2026-04-08 00:00:00+00:00,3.8044999,78.0,0.0,1029.5024,46.0,8.0899935,57.724377,6.4799995,Aalborg,0,2,4,7.729527,10.144082,11.165805,26.044699,8.654534166666666,10.225893083333332,529.4738527630755,30.778379461750653,0.180893996972147,0.24806590296196857
2026-04-08 01:00:00+00:00,3.3044999,79.0,0.0,1029.7993,0.0,8.654986,73.07241,4.68,Aalborg,1,2,4,8.0899935,7.729527,10.144082,25.277023,8.158168833333333,9.567533749999999,648.3344652010389,28.600400371501397,0.24806590296196857,0.13674587804043936
2026-04-08 02:00:00+00:00,2.8545,83.0,0.0,1030.1967,0.0,7.6367526,81.86999,6.4799995,Aalborg,2,2,4,8.654986,8.0899935,7.729527,23.090569,8.127244033333334,8.90352435,445.3753373539412,21.7991102967,0.13674587804043936,0.021008240480577478
2026-04-08 03:00:00+00:00,2.6545,83.0,0.0,1030.1957,1.0,5.4833565,66.801384,5.3999996,Aalborg,3,2,4,7.6367526,8.654986,8.0899935,21.252197,7.258365033333334,7.956449599999999,164.86916836517125,14.55556982925,0.021008240480577478,0.1641843011092975
2026-04-08 04:00:00+00:00,2.1545,82.0,0.0,1030.0933,3.0,7.928178,87.3975,4.68,Aalborg,4,2,4,5.4833565,7.6367526,8.654986,19.881649,7.016095700000001,7.587132266666667,498.3336071058339,17.081259501,0.1641843011092975,0.9097752774621258
